RelativeCurrent
0.363064840858798
0.372118986095473
0.365984530917966
0.355035693196086
0.325000158225708
0.362521281539272
0.363608400178324
0.370597020000801
0.366000061184238
0.365844758521516
0.363856884438679
0.367428845681278
0.371358003048137
0.358483412308508
0.370923155592516
0.366093242781871
0.362179615681284
0.368267480059975
0.367335664083645
0.364944003077731
0.371466714912042
0.369649673758198
0.369773915888376
0.367770511539266
0.367506497012639
0.334566802249365
0.364586806953471
0.36873338804814
0.368422782722697
0.378734879527418
0.368345131391336
0.365875819054061
0.374976555089553
0.360688710119156
0.361356511568859
0.365922409852877
0.36544097159844
0.360269392929807
0.369012932841039
0.369618613225654
0.36544097159844
0.347487983787811
0.36744437594755
0.373532240326241
0.364586806953471
0.356386826361765
0.360393635059985
0.364167489764122
0.365813697988972
0.366590211302581
0.358110685917976
0.369882627752281
0.365906879586605
0.374215572042216
0.369106114438672
0.364773170148737
0.36450915562211
0.361667116894303
0.363965596302584
0.366264075710865
0.361418632633948
0.36165158662803
0.363639460710868
0.369727325089559
0.363732642308501
0.366000061184238
0.365891349320333
0.363111431657614
0.359384167752293
0.349258434142838
0.363608400178324
0.373128453403164
0.354010695622123
0.364819760947553
0.37145118464577
0.359927727071819
0.3708765647937
0.357442884468272
0.367754981272993
0.361511814231581
0.364307262160572
0.36722695221974
0.370395126539262
0.361496283965309
0.371482245178314
0.362754235533355
0.370581489734528
0.36887316044459
0.369385659231571
0.364555746420926
0.370612550267073
0.374728070829198
0.368717857781868
0.359586061213832
0.359120153225667
0.368935281509678
0.36873338804814
0.365208017604357
0.35871636630259
0.363158022456431
0.366931877160568
0.368003465533348
0.361123557574777
0.364819760947553
0.366792104764119
0.36780157207181
0.370426187071807
0.357458414734544
0.371979213699024
0.369245886835122
0.375939431598427
0.353901983758217
0.357706898994899
0.359477349349926
0.367894753669443
0.363608400178324
0.36708717982329
0.372010274231568
0.368593615651691
0.371528835977131
0.362179615681284
0.375193978817363
0.370426187071807
0.365813697988972
0.371109518787782
0.350392143580707
0.36873338804814
0.364043247633945
0.370472777870623
0.368578085385418
0.363919005503767
0.369975809349914
0.360253862663535
0.357629247663538
0.368717857781868
0.369773915888376
0.375193978817363
0.367677329941633
0.363344385651697
0.367848162870626
0.367025058758201
0.36472657934992
0.371280351716776
0.36121673917241
0.367956874734532
0.370286414675357
0.372320879557011
0.366497029704948
0.368081116864709
0.36365499097714
0.367506497012639
0.37488337349192
0.357458414734544
0.353078879645792
0.367320133817373
0.358250458314425
0.360595528521523
0.366031121716782
0.370208763343996
0.360812952249333
0.362847417130988
0.369836036953464
0.371870501835119
0.364648928018559
0.36544097159844
0.361356511568859
0.371187170119143
0.369028463107311
0.367615208876544
0.368578085385418
0.363717112042229
0.370612550267073
0.364773170148737
0.369649673758198
0.372243228225651
0.35707015807774
0.364214080562939
0.375023145888369
0.372584894083638
0.358980380829217
0.348745935355857
0.347379271923906
0.344319809468288
0.347658816716805
0.347456923255267
0.361061436509688
0.362987189527437
0.365860288787789
0.371078458255238
0.36165158662803
0.367863693136899
0.366093242781871
0.366838695562935
0.373765194320323
0.366916346894296
0.369075053906128
0.371575426775947
0.370969746391333
0.370037930415002
0.367863693136899
0.365844758521516
0.365130366272997
0.37002240014873
0.372056865030385
0.363561809379507
0.365891349320333
0.366590211302581
0.365161426805541
0.371326942515593
0.367692860207905
0.335483087959423
0.313833896776017
0.352566380858811
0.364384913491932
0.369758385622103
0.367490966746366
0.354554254941648
0.367863693136899
0.365161426805541
0.363732642308501
0.366916346894296
0.374712540562926
