RelativeCurrent
0.384615632990432
0.374491392675811
0.362674353337523
0.363064999266061
0.37087791783683
0.370389610426157
0.370861640923141
0.376851545160731
0.383492525945884
0.379455851350987
0.370763979441007
0.376151637872099
0.375207576878131
0.37214751710458
0.379911604934282
0.37143133290226
0.377925821464211
0.372228901673026
0.377811883068388
0.372424224637295
0.370536102649359
0.327581327423819
0.375451730583468
0.375712161202494
0.375891207253074
0.374654161812702
0.379927881847971
0.364497367670702
0.37143133290226
0.371577825125462
0.381164927288343
0.371594102039151
0.371870809571866
0.373286901062817
0.374475115762122
0.367166781515715
0.370226841289266
0.366190166694369
0.373840316128247
0.372814870565833
0.374995977000173
0.372782316738455
0.374442561934744
0.370682594872561
0.369396718691122
0.37377520847349
0.374100746747272
0.374849484776971
0.369364164863744
0.377014314297622
0.378918713199247
0.370780256354696
0.375109915395997
0.376330683922679
0.366987735465135
0.370487271908292
0.376379514663747
0.371008133146343
0.378039759860035
0.373254347235439
0.375288961446577
0.38248335729716
0.371480163643327
0.373400839458641
0.37668877602384
0.364432260015946
0.371773148089731
0.372049855622446
0.373905423783003
0.373254347235439
0.369657149310148
0.375370346015022
0.372668378342632
0.369998964497619
0.371382502161193
0.374003085265138
0.372538163033119
0.369510657086946
0.375842376512006
0.381913665318041
0.387822184987185
0.371984747967689
0.375093638482308
0.374377454279987
0.363032445438683
0.376884098988109
0.37359616242291
0.380904496669317
0.381311419511545
0.373889146869314
0.375728438116183
0.374654161812702
0.37559822280667
0.362299984322674
0.376053976389965
0.372668378342632
0.366987735465135
0.376802714419663
0.372993916616414
0.36998268758393
0.378967543940314
0.373937977610382
0.376721329851218
0.377502621708295
0.381962496059109
0.366743581759798
0.374735546381147
0.37504480774124
0.373352008717574
0.373612439336599
0.375907484166763
0.368501488438221
0.379895328020593
0.368208503991818
0.372294009327782
0.375077361568619
0.373498500940776
0.375468007497157
0.373954254524071
0.375451730583468
0.37595631490783
0.371398779074882
0.367020289292513
0.37831646739275
0.369266503381609
0.374230962056785
0.376265576267923
0.38030225086282
0.372603270687875
0.377990929118968
0.375972591821519
0.375907484166763
0.369689703137526
0.373449670199708
0.373205516494372
0.373856593041936
0.380383635431266
0.371952194140311
0.375565668979292
0.369006072762584
0.372261455500404
0.378821051717112
0.374051916006205
0.37379148538718
